6.91668	1.42452e-10	1.56701e-09	
6.91702	1.4299e-10	1.57292e-09	
6.91737	1.4353e-10	1.57886e-09	
6.91771	1.44072e-10	1.58482e-09	
6.91805	1.44616e-10	1.59081e-09	
6.91839	1.45162e-10	1.59682e-09	
6.91874	1.45711e-10	1.60285e-09	
6.91908	1.46261e-10	1.6089e-09	
6.91942	1.46813e-10	1.61498e-09	
6.91976	1.47368e-10	1.62107e-09	
6.92011	1.47924e-10	1.6272e-09	
6.92045	1.48483e-10	1.63334e-09	
6.92079	1.49043e-10	1.63951e-09	
6.92114	1.49606e-10	1.6457e-09	
6.92148	1.50171e-10	1.65191e-09	
6.92182	1.50738e-10	1.65815e-09	
6.92216	1.51308e-10	1.66441e-09	
6.92251	1.51879e-10	1.6707e-09	
6.92285	1.52453e-10	1.67701e-09	
6.92319	1.53028e-10	1.68334e-09	
6.92353	1.53606e-10	1.6897e-09	
6.92388	1.54186e-10	1.69608e-09	
6.92422	1.54769e-10	1.70248e-09	
6.92456	1.55353e-10	1.70891e-09	
6.92491	1.5594e-10	1.71537e-09	
6.92525	1.56529e-10	1.72184e-09	
6.92559	1.5712e-10	1.72835e-09	
6.92593	1.57713e-10	1.73487e-09	
6.92628	1.58309e-10	1.74143e-09	
6.92662	1.58907e-10	1.748e-09	
6.92696	1.59507e-10	1.7546e-09	
6.9273	1.60109e-10	1.76123e-09	
6.92765	1.60714e-10	1.76788e-09	
6.92799	1.61321e-10	1.77456e-09	
6.92833	1.6193e-10	1.78126e-09	
6.92868	1.62541e-10	1.78798e-09	
6.92902	1.63155e-10	1.79474e-09	
6.92936	1.63771e-10	1.80151e-09	
6.9297	1.6439e-10	1.80832e-09	
6.93005	1.65011e-10	1.81514e-09	
6.93039	1.65634e-10	1.822e-09	
6.93073	1.66259e-10	1.82888e-09	
6.93107	1.66887e-10	1.83579e-09	
6.93142	1.67517e-10	1.84272e-09	
6.93176	1.6815e-10	1.84968e-09	
6.9321	1.68785e-10	1.85666e-09	
6.93245	1.69422e-10	1.86367e-09	
6.93279	1.70062e-10	1.87071e-09	
6.93313	1.70704e-10	1.87778e-09	
6.93347	1.71349e-10	1.88487e-09	
6.93382	1.71996e-10	1.89199e-09	
6.93416	1.72646e-10	1.89913e-09	
6.9345	1.73298e-10	1.9063e-09	
6.93484	1.73952e-10	1.9135e-09	
6.93519	1.74609e-10	1.92073e-09	
6.93553	1.75269e-10	1.92798e-09	
6.93587	1.7593e-10	1.93526e-09	
6.93622	1.76595e-10	1.94257e-09	
6.93656	1.77262e-10	1.9499e-09	
6.9369	1.77931e-10	1.95727e-09	
6.93724	1.78603e-10	1.96466e-09	
6.93759	1.79278e-10	1.97208e-09	
6.93793	1.79955e-10	1.97953e-09	
6.93827	1.80634e-10	1.987e-09	
6.93861	1.81316e-10	1.9945e-09	
6.93896	1.82001e-10	2.00204e-09	
6.9393	1.82688e-10	2.0096e-09	
6.93964	1.83378e-10	2.01719e-09	
6.93998	1.84071e-10	2.0248e-09	
6.94033	1.84766e-10	2.03245e-09	
6.94067	1.85464e-10	2.04012e-09	
6.94101	1.86164e-10	2.04783e-09	
6.94136	1.86867e-10	2.05556e-09	
6.9417	1.87573e-10	2.06332e-09	
6.94204	1.88281e-10	2.07112e-09	
6.94238	1.88992e-10	2.07894e-09	
6.94273	1.89706e-10	2.08679e-09	
6.94307	1.90422e-10	2.09467e-09	
6.94341	1.91141e-10	2.10258e-09	
6.94375	1.91863e-10	2.11052e-09	
6.9441	1.92588e-10	2.11849e-09	
6.94444	1.93315e-10	2.12649e-09	
6.94478	1.94045e-10	2.13452e-09	
6.94513	1.94778e-10	2.14258e-09	
6.94547	1.95513e-10	2.15067e-09	
6.94581	1.96252e-10	2.15879e-09	
6.94615	1.96993e-10	2.16695e-09	
6.9465	1.97737e-10	2.17513e-09	
6.94684	1.98484e-10	2.18334e-09	
6.94718	1.99233e-10	2.19159e-09	
6.94752	1.99986e-10	2.19986e-09	
6.94787	2.00741e-10	2.20817e-09	
6.94821	2.01499e-10	2.21651e-09	
6.94855	2.0226e-10	2.22488e-09	
6.9489	2.03024e-10	2.23328e-09	
6.94924	2.0379e-10	2.24172e-09	
6.94958	2.0456e-10	2.25018e-09	
6.94992	2.05332e-10	2.25868e-09	
6.95027	2.06108e-10	2.26721e-09	
6.95061	2.06886e-10	2.27577e-09	
6.95095	2.07667e-10	2.28436e-09	
6.95129	2.08452e-10	2.29299e-09	
6.95164	2.09239e-10	2.30165e-09	
6.95198	2.10029e-10	2.31034e-09	
6.95232	2.10822e-10	2.31907e-09	
6.95267	2.11618e-10	2.32782e-09	
6.95301	2.12418e-10	2.33662e-09	
6.95335	2.1322e-10	2.34544e-09	
6.95369	2.14025e-10	2.3543e-09	
6.95404	2.14833e-10	2.36319e-09	
6.95438	2.15644e-10	2.37211e-09	
6.95472	2.16459e-10	2.38107e-09	
6.95506	2.17276e-10	2.39006e-09	
6.95541	2.18097e-10	2.39909e-09	
6.95575	2.1892e-10	2.40815e-09	
6.95609	2.19747e-10	2.41724e-09	
6.95644	2.20577e-10	2.42637e-09	
6.95678	2.2141e-10	2.43553e-09	
6.95712	2.22246e-10	2.44473e-09	
6.95746	2.23085e-10	2.45396e-09	
6.95781	2.23928e-10	2.46323e-09	
6.95815	2.24774e-10	2.47253e-09	
6.95849	2.25622e-10	2.48187e-09	
6.95883	2.26474e-10	2.49124e-09	
6.95918	2.2733e-10	2.50065e-09	
6.95952	2.28188e-10	2.51009e-09	
6.95986	2.2905e-10	2.51957e-09	
6.96021	2.29915e-10	2.52908e-09	
6.96055	2.30783e-10	2.53863e-09	
6.96089	2.31655e-10	2.54822e-09	
6.96123	2.32529e-10	2.55784e-09	
6.96158	2.33408e-10	2.5675e-09	
6.96192	2.34289e-10	2.5772e-09	
6.96226	2.35174e-10	2.58693e-09	
6.9626	2.36062e-10	2.5967e-09	
6.96295	2.36953e-10	2.60651e-09	
6.96329	2.37848e-10	2.61635e-09	
6.96363	2.38746e-10	2.62623e-09	
6.96397	2.39648e-10	2.63615e-09	
6.96432	2.40553e-10	2.6461e-09	
6.96466	2.41461e-10	2.6561e-09	
6.965	2.42373e-10	2.66613e-09	
6.96535	2.43289e-10	2.67619e-09	
6.96569	2.44207e-10	2.6863e-09	
6.96603	2.4513e-10	2.69645e-09	
6.96637	2.46055e-10	2.70663e-09	
6.96672	2.46985e-10	2.71685e-09	
6.96706	2.47917e-10	2.72711e-09	
6.9674	2.48853e-10	2.73741e-09	
6.96774	2.49793e-10	2.74774e-09	
6.96809	2.50737e-10	2.75812e-09	
6.96843	2.51683e-10	2.76854e-09	
6.96877	2.52634e-10	2.77899e-09	
6.96912	2.53588e-10	2.78949e-09	
6.96946	2.54546e-10	2.80002e-09	
6.9698	2.55507e-10	2.81059e-09	
6.97014	2.56472e-10	2.82121e-09	
6.97049	2.5744e-10	2.83186e-09	
6.97083	2.58413e-10	2.84256e-09	
6.97117	2.59388e-10	2.85329e-09	
6.97151	2.60368e-10	2.86407e-09	
6.97186	2.61351e-10	2.87488e-09	
6.9722	2.62338e-10	2.88574e-09	
6.97254	2.63329e-10	2.89664e-09	
6.97289	2.64323e-10	2.90757e-09	
6.97323	2.65321e-10	2.91855e-09	
6.97357	2.66323e-10	2.92958e-09	
6.97391	2.67329e-10	2.94064e-09	
6.97426	2.68339e-10	2.95174e-09	
6.9746	2.69352e-10	2.96289e-09	
6.97494	2.70369e-10	2.97408e-09	
6.97528	2.7139e-10	2.98531e-09	
6.97563	2.72415e-10	2.99658e-09	
6.97597	2.73444e-10	3.0079e-09	
6.97631	2.74477e-10	3.01926e-09	
6.97666	2.75513e-10	3.03066e-09	
6.977	2.76554e-10	3.04211e-09	
6.97734	2.77598e-10	3.05359e-09	
6.97768	2.78646e-10	3.06513e-09	
6.97803	2.79699e-10	3.0767e-09	
6.97837	2.80755e-10	3.08832e-09	
6.97871	2.81815e-10	3.09998e-09	
6.97905	2.82879e-10	3.11169e-09	
6.9794	2.83948e-10	3.12344e-09	
6.97974	2.8502e-10	3.13523e-09	
6.98008	2.86096e-10	3.14707e-09	
6.98043	2.87177e-10	3.15896e-09	
6.98077	2.88261e-10	3.17089e-09	
6.98111	2.8935e-10	3.18286e-09	
6.98145	2.90442e-10	3.19488e-09	
6.9818	2.91539e-10	3.20695e-09	
6.98214	2.9264e-10	3.21906e-09	
6.98248	2.93745e-10	3.23121e-09	
6.98282	2.94855e-10	3.24342e-09	
6.98317	2.95968e-10	3.25567e-09	
6.98351	2.97086e-10	3.26796e-09	
6.98385	2.98208e-10	3.2803e-09	
6.9842	2.99334e-10	3.29269e-09	
6.98454	3.00464e-10	3.30512e-09	
6.98488	3.01599e-10	3.3176e-09	
6.98522	3.02738e-10	3.33013e-09	
6.98557	3.03881e-10	3.34271e-09	
6.98591	3.05029e-10	3.35533e-09	
6.98625	3.06181e-10	3.368e-09	
6.98659	3.07337e-10	3.38072e-09	
6.98694	3.08497e-10	3.39349e-09	
6.98728	3.09663e-10	3.4063e-09	
6.98762	3.10832e-10	3.41917e-09	
6.98796	3.12006e-10	3.43208e-09	
6.98831	3.13184e-10	3.44504e-09	
6.98865	3.14367e-10	3.45805e-09	
6.98899	3.15554e-10	3.47111e-09	
6.98934	3.16746e-10	3.48422e-09	
6.98968	3.17942e-10	3.49737e-09	
6.99002	3.19142e-10	3.51058e-09	
6.99036	3.20348e-10	3.52384e-09	
6.99071	3.21557e-10	3.53715e-09	
6.99105	3.22772e-10	3.5505e-09	
6.99139	3.23991e-10	3.56391e-09	
6.99173	3.25214e-10	3.57737e-09	
6.99208	3.26442e-10	3.59088e-09	
6.99242	3.27675e-10	3.60444e-09	
6.99276	3.28912e-10	3.61805e-09	
6.99311	3.30155e-10	3.63171e-09	
6.99345	3.31401e-10	3.64543e-09	
6.99379	3.32653e-10	3.6592e-09	
6.99413	3.33909e-10	3.67301e-09	
6.99448	3.3517e-10	3.68688e-09	
6.99482	3.36436e-10	3.70081e-09	
6.99516	3.37706e-10	3.71478e-09	
6.9955	3.38982e-10	3.72881e-09	
6.99583	3.40313e-10	3.74346e-09	
6.99593	-3.01501e-12	-3.74593e-11	
6.9961	-3.02113e-12	-3.75196e-11	
6.99632	-3.02936e-12	-3.76007e-11	
6.99658	-3.03919e-12	-3.76977e-11	
6.99687	-3.05016e-12	-3.7806e-11	
6.99718	-3.06189e-12	-3.79218e-11	
6.9975	-3.07411e-12	-3.80426e-11	
6.99783	-3.08665e-12	-3.81667e-11	
6.99816	-3.09941e-12	-3.8293e-11	
6.9985	-3.11232e-12	-3.84209e-11	
6.99884	-3.12534e-12	-3.855e-11	
6.99918	-3.13844e-12	-3.868e-11	
6.99952	-3.15161e-12	-3.88107e-11	
6.99986	-3.16484e-12	-3.89422e-11	
7.0002	-3.17812e-12	-3.90742e-11	
7.00054	-3.19146e-12	-3.92069e-11	
7.00088	-3.20484e-12	-3.93402e-11	
7.00122	-3.21827e-12	-3.9474e-11	
7.00156	-3.23175e-12	-3.96084e-11	
7.0019	-3.24528e-12	-3.97434e-11	
7.00224	-3.25885e-12	-3.98789e-11	
7.00258	-3.27247e-12	-4.0015e-11	
7.00292	-3.28613e-12	-4.01516e-11	
7.00327	-3.29985e-12	-4.02888e-11	
7.00361	-3.31361e-12	-4.04266e-11	
7.00395	-3.32742e-12	-4.0565e-11	
7.00429	-3.34128e-12	-4.07039e-11	
7.00463	-3.35518e-12	-4.08434e-11	
7.00497	-3.36913e-12	-4.09835e-11	
7.00531	-3.38313e-12	-4.11241e-11	
7.00565	-3.39718e-12	-4.12654e-11	
7.00599	-3.41128e-12	-4.14072e-11	
7.00634	-3.42543e-12	-4.15496e-11	
7.00668	-3.43963e-12	-4.16926e-11	
7.00702	-3.45387e-12	-4.18362e-11	
7.00736	-3.46817e-12	-4.19803e-11	
7.0077	-3.48252e-12	-4.21251e-11	
7.00804	-3.49691e-12	-4.22704e-11	
7.00838	-3.51136e-12	-4.24164e-11	
7.00872	-3.52585e-12	-4.25629e-11	
7.00906	-3.5404e-12	-4.271e-11	
7.00941	-3.555e-12	-4.28578e-11	
7.00975	-3.56964e-12	-4.30061e-11	
7.01009	-3.58434e-12	-4.31551e-11	
7.01043	-3.59909e-12	-4.33046e-11	
7.01077	-3.6139e-12	-4.34548e-11	
7.01111	-3.62875e-12	-4.36056e-11	
7.01145	-3.64366e-12	-4.3757e-11	
7.0118	-3.65862e-12	-4.3909e-11	
7.01214	-3.67363e-12	-4.40616e-11	
7.01248	-3.68869e-12	-4.42149e-11	
7.01282	-3.70381e-12	-4.43688e-11	
7.01316	-3.71898e-12	-4.45233e-11	
7.0135	-3.7342e-12	-4.46784e-11	
7.01384	-3.74948e-12	-4.48342e-11	
7.01418	-3.76481e-12	-4.49906e-11	
7.01453	-3.78019e-12	-4.51476e-11	
7.01487	-3.79563e-12	-4.53053e-11	
7.01521	-3.81112e-12	-4.54636e-11	
7.01555	-3.82667e-12	-4.56225e-11	
7.01589	-3.84227e-12	-4.57821e-11	
7.01623	-3.85793e-12	-4.59423e-11	
7.01657	-3.87364e-12	-4.61032e-11	
7.01692	-3.88941e-12	-4.62648e-11	
7.01726	-3.90523e-12	-4.64269e-11	
7.0176	-3.92111e-12	-4.65898e-11	
7.01794	-3.93705e-12	-4.67533e-11	
7.01828	-3.95304e-12	-4.69175e-11	
7.01862	-3.96909e-12	-4.70823e-11	
7.01897	-3.98519e-12	-4.72478e-11	
7.01931	-4.00135e-12	-4.74139e-11	
7.01965	-4.01757e-12	-4.75807e-11	
7.01999	-4.03385e-12	-4.77482e-11	
7.02033	-4.05019e-12	-4.79164e-11	
7.02067	-4.06658e-12	-4.80853e-11	
7.02101	-4.08303e-12	-4.82548e-11	
7.02136	-4.09954e-12	-4.8425e-11	
7.0217	-4.11611e-12	-4.85959e-11	
7.02204	-4.13273e-12	-4.87675e-11	
7.02238	-4.14942e-12	-4.89397e-11	
7.02272	-4.16616e-12	-4.91127e-11	
7.02306	-4.18297e-12	-4.92863e-11	
7.02341	-4.19983e-12	-4.94607e-11	
7.02375	-4.21676e-12	-4.96357e-11	
7.02409	-4.23374e-12	-4.98115e-11	
7.02443	-4.25079e-12	-4.99879e-11	
7.02477	-4.2679e-12	-5.01651e-11	
7.02511	-4.28506e-12	-5.03429e-11	
7.02546	-4.30229e-12	-5.05215e-11	
7.0258	-4.31958e-12	-5.07008e-11	
7.02614	-4.33693e-12	-5.08808e-11	
7.02648	-4.35435e-12	-5.10615e-11	
7.02682	-4.37183e-12	-5.1243e-11	
7.02716	-4.38936e-12	-5.14251e-11	
7.02751	-4.40697e-12	-5.1608e-11	
7.02785	-4.42463e-12	-5.17917e-11	
7.02819	-4.44236e-12	-5.1976e-11	
7.02853	-4.46015e-12	-5.21611e-11	
7.02887	-4.478e-12	-5.23469e-11	
7.02921	-4.49592e-12	-5.25335e-11	
7.02956	-4.51391e-12	-5.27208e-11	
7.0299	-4.53195e-12	-5.29089e-11	
7.03024	-4.55007e-12	-5.30977e-11	
7.03058	-4.56824e-12	-5.32872e-11	
7.03092	-4.58649e-12	-5.34776e-11	
7.03127	-4.6048e-12	-5.36686e-11	
7.03161	-4.62317e-12	-5.38604e-11	
7.03195	-4.64161e-12	-5.4053e-11	
7.03229	-4.66012e-12	-5.42464e-11	
7.03263	-4.67869e-12	-5.44405e-11	
7.03297	-4.69733e-12	-5.46354e-11	
7.03332	-4.71604e-12	-5.4831e-11	
7.03366	-4.73481e-12	-5.50275e-11	
7.034	-4.75365e-12	-5.52247e-11	
7.03434	-4.77256e-12	-5.54227e-11	
7.03468	-4.79154e-12	-5.56214e-11	
7.03503	-4.81059e-12	-5.5821e-11	
7.03537	-4.8297e-12	-5.60214e-11	
7.03571	-4.84889e-12	-5.62225e-11	
7.03605	-4.86814e-12	-5.64244e-11	
7.03639	-4.88746e-12	-5.66272e-11	
7.03673	-4.90685e-12	-5.68307e-11	
7.03708	-4.92632e-12	-5.70351e-11	
7.03742	-4.94585e-12	-5.72402e-11	
7.03776	-4.96545e-12	-5.74462e-11	
7.0381	-4.98513e-12	-5.76529e-11	
7.03844	-5.00487e-12	-5.78605e-11	
7.03879	-5.02469e-12	-5.80689e-11	
7.03913	-5.04458e-12	-5.82782e-11	
7.03947	-5.06454e-12	-5.84882e-11	
7.03981	-5.08457e-12	-5.86991e-11	
7.04015	-5.10468e-12	-5.89108e-11	
7.0405	-5.12486e-12	-5.91233e-11	
7.04084	-5.14511e-12	-5.93367e-11	
7.04118	-5.16543e-12	-5.95509e-11	
7.04152	-5.18583e-12	-5.9766e-11	
7.04186	-5.20631e-12	-5.99819e-11	
7.04221	-5.22685e-12	-6.01987e-11	
7.04255	-5.24748e-12	-6.04163e-11	
7.04289	-5.26817e-12	-6.06347e-11	
7.04323	-5.28894e-12	-6.08541e-11	
7.04357	-5.30979e-12	-6.10742e-11	
7.04392	-5.33071e-12	-6.12953e-11	
7.04426	-5.35171e-12	-6.15172e-11	
7.0446	-5.37279e-12	-6.174e-11	
7.04494	-5.39394e-12	-6.19636e-11	
7.04528	-5.41517e-12	-6.21882e-11	
7.04563	-5.43647e-12	-6.24136e-11	
7.04597	-5.45786e-12	-6.26399e-11	
7.04631	-5.47932e-12	-6.28671e-11	
7.04665	-5.50086e-12	-6.30952e-11	
7.04699	-5.52248e-12	-6.33241e-11	
7.04734	-5.54417e-12	-6.3554e-11	
7.04768	-5.56595e-12	-6.37848e-11	
7.04802	-5.58781e-12	-6.40164e-11	
7.04836	-5.60974e-12	-6.4249e-11	
7.0487	-5.63176e-12	-6.44825e-11	
7.04905	-5.65385e-12	-6.47169e-11	
7.04939	-5.67603e-12	-6.49522e-11	
7.04973	-5.69828e-12	-6.51884e-11	
7.05007	-5.72062e-12	-6.54256e-11	
7.05042	-5.74304e-12	-6.56637e-11	
7.05076	-5.76554e-12	-6.59027e-11	
7.0511	-5.78813e-12	-6.61426e-11	
7.05144	-5.81079e-12	-6.63835e-11	
7.05178	-5.83354e-12	-6.66253e-11	
7.05213	-5.85638e-12	-6.68681e-11	
7.05247	-5.87929e-12	-6.71118e-11	
7.05281	-5.90229e-12	-6.73565e-11	
7.05315	-5.92538e-12	-6.76021e-11	
7.05349	-5.94854e-12	-6.78487e-11	
7.05384	-5.9718e-12	-6.80962e-11	
7.05418	-5.99514e-12	-6.83447e-11	
7.05452	-6.01856e-12	-6.85942e-11	
7.05486	-6.04207e-12	-6.88446e-11	
7.0552	-6.06566e-12	-6.9096e-11	
7.05555	-6.08935e-12	-6.93484e-11	
7.05589	-6.11312e-12	-6.96018e-11	
7.05623	-6.13697e-12	-6.98561e-11	
7.05657	-6.16091e-12	-7.01115e-11	
7.05692	-6.18495e-12	-7.03678e-11	
7.05726	-6.20907e-12	-7.06252e-11	
7.0576	-6.23327e-12	-7.08835e-11	
7.05794	-6.25757e-12	-7.11429e-11	
7.05828	-6.28196e-12	-7.14032e-11	
7.05863	-6.30643e-12	-7.16646e-11	
7.05897	-6.331e-12	-7.1927e-11	
7.05931	-6.35565e-12	-7.21904e-11	
7.05965	-6.3804e-12	-7.24548e-11	
7.06	-6.40524e-12	-7.27202e-11	
7.06034	-6.43016e-12	-7.29867e-11	
7.06068	-6.45518e-12	-7.32542e-11	
7.06102	-6.4803e-12	-7.35228e-11	
7.06136	-6.5055e-12	-7.37924e-11	
7.06171	-6.5308e-12	-7.4063e-11	
7.06205	-6.55619e-12	-7.43347e-11	
7.06239	-6.58167e-12	-7.46074e-11	
7.06273	-6.60725e-12	-7.48812e-11	
7.06308	-6.63292e-12	-7.51561e-11	
7.06342	-6.65868e-12	-7.5432e-11	
7.06376	-6.68454e-12	-7.5709e-11	
7.0641	-6.7105e-12	-7.59871e-11	
7.06444	-6.73655e-12	-7.62662e-11	
7.06479	-6.7627e-12	-7.65465e-11	
7.06513	-6.78894e-12	-7.68278e-11	
7.06547	-6.81528e-12	-7.71102e-11	
7.06581	-6.84172e-12	-7.73937e-11	
7.06616	-6.86825e-12	-7.76783e-11	
7.0665	-6.89489e-12	-7.79639e-11	
7.06684	-6.92162e-12	-7.82507e-11	
7.06718	-6.94845e-12	-7.85386e-11	
7.06753	-6.97538e-12	-7.88277e-11	
7.06787	-7.0024e-12	-7.91178e-11	
7.06821	-7.02953e-12	-7.9409e-11	
7.06855	-7.05676e-12	-7.97014e-11	
7.06889	-7.08409e-12	-7.99949e-11	
7.06924	-7.11152e-12	-8.02896e-11	
7.06958	-7.13905e-12	-8.05854e-11	
7.06992	-7.16668e-12	-8.08823e-11	
7.07026	-7.19441e-12	-8.11804e-11	
7.07061	-7.22225e-12	-8.14796e-11	
7.07095	-7.25019e-12	-8.178e-11	
7.07129	-7.27823e-12	-8.20815e-11	
7.07163	-7.30638e-12	-8.23842e-11	
7.07198	-7.33463e-12	-8.26881e-11	
7.07232	-7.36298e-12	-8.29931e-11	
7.07266	-7.39144e-12	-8.32993e-11	
7.073	-7.42001e-12	-8.36067e-11	
7.07334	-7.44868e-12	-8.39153e-11	
7.07369	-7.47745e-12	-8.42251e-11	
7.07403	-7.50634e-12	-8.4536e-11	
7.07437	-7.53533e-12	-8.48482e-11	
7.07471	-7.56442e-12	-8.51616e-11	
7.07506	-7.59363e-12	-8.54762e-11	
7.0754	-7.62294e-12	-8.57919e-11	
7.07574	-7.65236e-12	-8.6109e-11	
7.07608	-7.68189e-12	-8.64272e-11	
7.07643	-7.71153e-12	-8.67466e-11	
7.07677	-7.74128e-12	-8.70673e-11	
7.07711	-7.77114e-12	-8.73892e-11	
7.07745	-7.80111e-12	-8.77124e-11	
7.0778	-7.83119e-12	-8.80368e-11	
7.07814	-7.86139e-12	-8.83624e-11	
7.07848	-7.89169e-12	-8.86893e-11	
7.07882	-7.92211e-12	-8.90175e-11	
7.07916	-7.95264e-12	-8.93469e-11	
7.07951	-7.98328e-12	-8.96776e-11	
7.07985	-8.01404e-12	-9.00096e-11	
7.08019	-8.04491e-12	-9.03428e-11	
7.08053	-8.07589e-12	-9.06773e-11	
7.08088	-8.10699e-12	-9.10131e-11	
7.08122	-8.13821e-12	-9.13502e-11	
7.08156	-8.16954e-12	-9.16886e-11	
7.0819	-8.20099e-12	-9.20283e-11	
7.08225	-8.23255e-12	-9.23693e-11	
7.08259	-8.26423e-12	-9.27116e-11	
7.08293	-8.29603e-12	-9.30552e-11	
7.08327	-8.32795e-12	-9.34002e-11	
7.08362	-8.35999e-12	-9.37464e-11	
7.08396	-8.39214e-12	-9.4094e-11	
7.0843	-8.42442e-12	-9.4443e-11	
7.08464	-8.45681e-12	-9.47932e-11	
7.08499	-8.48932e-12	-9.51448e-11	
7.08533	-8.52196e-12	-9.54978e-11	
7.08567	-8.55472e-12	-9.58521e-11	
7.08601	-8.58759e-12	-9.62078e-11	
7.08636	-8.62059e-12	-9.65648e-11	
7.0867	-8.65372e-12	-9.69232e-11	
7.08704	-8.68696e-12	-9.7283e-11	
7.08738	-8.72033e-12	-9.76442e-11	
7.08773	-8.75383e-12	-9.80068e-11	
7.08807	-8.78745e-12	-9.83707e-11	
7.08841	-8.82119e-12	-9.8736e-11	
7.08875	-8.85506e-12	-9.91028e-11	
7.0891	-8.88906e-12	-9.94709e-11	
7.08944	-8.92318e-12	-9.98405e-11	
7.08978	-8.95743e-12	-1.00211e-10	
7.09012	-8.9918e-12	-1.00584e-10	
7.09046	-9.02631e-12	-1.00958e-10	
7.09081	-9.06094e-12	-1.01333e-10	
7.09115	-9.0957e-12	-1.0171e-10	
7.09149	-9.13059e-12	-1.02088e-10	
7.09183	-9.16561e-12	-1.02467e-10	
7.09218	-9.20076e-12	-1.02848e-10	
7.09252	-9.23604e-12	-1.03231e-10	
7.09286	-9.27146e-12	-1.03615e-10	
7.0932	-9.307e-12	-1.04e-10	
7.09355	-9.34268e-12	-1.04387e-10	
7.09389	-9.37849e-12	-1.04776e-10	
7.09423	-9.41444e-12	-1.05165e-10	
7.09457	-9.45051e-12	-1.05557e-10	
7.09492	-9.48673e-12	-1.0595e-10	
7.09526	-9.52307e-12	-1.06344e-10	
7.0956	-9.55956e-12	-1.0674e-10	
7.09594	-9.59618e-12	-1.07137e-10	
7.09629	-9.63293e-12	-1.07536e-10	
7.09663	-9.66982e-12	-1.07937e-10	
7.09697	-9.70685e-12	-1.08339e-10	
7.09731	-9.74402e-12	-1.08742e-10	
7.09766	-9.78133e-12	-1.09147e-10	
7.098	-9.81877e-12	-1.09554e-10	
7.09834	-9.85636e-12	-1.09962e-10	
7.09868	-9.89409e-12	-1.10372e-10	
7.09903	-9.93195e-12	-1.10783e-10	
7.09937	-9.96996e-12	-1.11196e-10	
7.09971	-1.00081e-11	-1.1161e-10	
7.10005	-1.00464e-11	-1.12026e-10	
7.1004	-1.00848e-11	-1.12444e-10	
7.10074	-1.01234e-11	-1.12863e-10	
7.10108	-1.01621e-11	-1.13284e-10	
7.10142	-1.0201e-11	-1.13706e-10	
7.10177	-1.024e-11	-1.1413e-10	
7.10211	-1.02792e-11	-1.14556e-10	
7.10245	-1.03185e-11	-1.14983e-10	
7.10279	-1.03579e-11	-1.15412e-10	
7.10314	-1.03975e-11	-1.15843e-10	
7.10348	-1.04373e-11	-1.16275e-10	
7.10382	-1.04772e-11	-1.16709e-10	
7.10416	-1.05172e-11	-1.17144e-10	
7.10451	-1.05574e-11	-1.17581e-10	
7.10485	-1.05977e-11	-1.1802e-10	
7.10519	-1.06382e-11	-1.1846e-10	
7.10553	-1.06789e-11	-1.18903e-10	
7.10588	-1.07197e-11	-1.19346e-10	
7.10622	-1.07606e-11	-1.19792e-10	
7.10656	-1.08017e-11	-1.20239e-10	
7.1069	-1.0843e-11	-1.20688e-10	
7.10725	-1.08844e-11	-1.21139e-10	
7.10759	-1.0926e-11	-1.21591e-10	
7.10793	-1.09677e-11	-1.22045e-10	
7.10827	-1.10096e-11	-1.22501e-10	
7.10862	-1.10516e-11	-1.22959e-10	
7.10896	-1.10938e-11	-1.23418e-10	
7.1093	-1.11361e-11	-1.23879e-10	
7.10964	-1.11786e-11	-1.24342e-10	
7.10999	-1.12213e-11	-1.24807e-10	
7.11033	-1.12641e-11	-1.25273e-10	
7.11067	-1.13071e-11	-1.25741e-10	
7.11102	-1.13503e-11	-1.26211e-10	
7.11136	-1.13936e-11	-1.26683e-10	
7.1117	-1.1437e-11	-1.27156e-10	
7.11204	-1.14807e-11	-1.27632e-10	
7.11239	-1.15245e-11	-1.28109e-10	
7.11273	-1.15684e-11	-1.28588e-10	
7.11307	-1.16125e-11	-1.29069e-10	
7.11341	-1.16568e-11	-1.29551e-10	
7.11376	-1.17013e-11	-1.30036e-10	
7.1141	-1.17459e-11	-1.30522e-10	
7.11444	-1.17907e-11	-1.3101e-10	
7.11478	-1.18357e-11	-1.315e-10	
7.11513	-1.18808e-11	-1.31992e-10	
7.11547	-1.19261e-11	-1.32486e-10	
7.11581	-1.19715e-11	-1.32982e-10	
7.11615	-1.20172e-11	-1.33479e-10	
7.1165	-1.2063e-11	-1.33979e-10	
7.11684	-1.21089e-11	-1.3448e-10	
7.11718	-1.21551e-11	-1.34983e-10	
7.11752	-1.22014e-11	-1.35488e-10	
7.11787	-1.22479e-11	-1.35995e-10	
7.11821	-1.22946e-11	-1.36504e-10	
7.11855	-1.23414e-11	-1.37015e-10	
7.11889	-1.23884e-11	-1.37528e-10	
7.11924	-1.24356e-11	-1.38043e-10	
7.11958	-1.2483e-11	-1.3856e-10	
7.11992	-1.25306e-11	-1.39079e-10	
7.12026	-1.25783e-11	-1.39599e-10	
7.12061	-1.26262e-11	-1.40122e-10	
7.12095	-1.26743e-11	-1.40647e-10	
7.12129	-1.27225e-11	-1.41174e-10	
7.12163	-1.2771e-11	-1.41702e-10	
7.12198	-1.28196e-11	-1.42233e-10	
